timestamp,batch_id,growth_stage,yield_count,humidity,temp_envi,temp_water,tds,ec,lux,ppfd,reflect_445,reflect_480,ph
2025-06-05 10:00:00,1,Seed Sowing,6,76.14186578176479,27.54602690694501,25.90591584881899,694.1249833975481,1076.1761948423127,15117.700077400837,250.96341286203602,1.781203350812908,1.4337460387575574,6.114691433444664
2025-06-05 11:00:00,1,Seed Sowing,6,75.91629895293129,27.599617161673166,26.106119632635657,695.5634861342434,1075.0544013901283,16494.718641261607,277.762075874458,2.6556397499840694,1.8879010102739129,6.105512460768825
2025-06-05 12:00:00,1,Seed Sowing,6,74.96714205685618,30.901442671402286,29.21976140366747,694.8296816735142,1075.2939354416521,17989.07228570772,298.96415121397763,1.4168781196050542,2.762949715319601,6.110364245813027
2025-06-05 13:00:00,1,Seed Sowing,6,74.12609981691803,31.174381901295938,29.627425994940104,695.6521820104036,1075.145630760143,16548.968049707637,274.60402262967847,1.0856676338491054,1.648627334969865,6.102975246671712
2025-06-05 14:00:00,1,Seed Sowing,6,74.03633716323392,31.16981372345994,29.713299489791158,695.3177204026968,1075.138493238528,15035.09318811627,247.84094857436662,1.8874724635560407,1.0213140396109106,6.11962368743916
2025-06-05 15:00:00,1,Seed Sowing,6,75.22142087495915,30.985272759522218,29.62057614931475,695.4137976506919,1075.8702460520728,13720.874022097927,223.8722295542965,2.6557138449332713,2.142359785325467,6.109206162123232
2025-06-05 16:00:00,1,Seed Sowing,6,74.72235366527944,31.182634387655575,29.53342979309192,694.4896803157768,1075.499217767992,12316.576628960316,201.20827658825544,2.3774046308093846,2.352616421568544,6.100776667235137
2025-06-05 17:00:00,1,Seed Sowing,6,75.35903325029048,30.844464257798517,29.203414259651606,694.8173363976924,1076.0220843524628,10824.585767875007,176.35256574716826,2.1101895701575275,2.115645480589899,6.101657143498181
2025-06-05 18:00:00,1,Seed Sowing,6,75.32762895214445,28.003131705354694,26.35831929788452,695.2947882985941,1076.0547339901061,19614.612173120746,315.64753459091156,1.5339513871004031,1.9547709747845634,6.119141214244123
2025-06-05 19:00:00,1,Seed Sowing,6,75.63162017897471,27.879056492438885,26.470904972532125,695.8991932022761,1075.2670727498858,19642.791388235564,324.0141508092546,1.4135429556832073,2.812275489029388,6.10742500685597
2025-06-05 20:00:00,1,Seed Sowing,6,76.32629428851352,27.830634988417085,26.37153721876725,695.6719236866343,1073.4023351922337,19629.55992944338,315.6680602811392,2.7740667245202157,1.97904291774148,6.108574077143002
2025-06-05 21:00:00,1,Seed Sowing,6,76.53236686862041,28.010604296431648,26.5556756674585,695.872352610933,1076.6801024502768,19380.788676164633,318.55159260340815,2.909748199775461,2.7058534106680687,6.114960946797495
2025-06-05 22:00:00,1,Seed Sowing,6,76.99504364622942,27.85086448260877,26.22045278548713,694.2271893687084,1074.37040504074,13.054295206300615,1.86903884743586,1.2820352158843857,2.057912248633813,6.103630486284595
2025-06-05 23:00:00,1,Seed Sowing,6,75.79045763931248,28.110947549636172,26.609907605143476,694.7354957771406,1073.636174001453,17.123240643309874,0.885968077164741,2.3518783141417483,1.9660649719069916,6.109702173613419
2025-06-06 00:00:00,1,Seed Sowing,6,78.05402628604719,24.45107137168197,23.123930930315634,709.647640634371,1099.7096887018727,44.25572196194468,1.940516671873913,1.1951077475071914,2.3652611140332875,6.080573535949118
2025-06-06 01:00:00,1,Seed Sowing,6,77.92124619225184,24.475516194764833,22.955301440973937,710.527075001092,1098.9957596454437,28.396493338270602,2.9466063870516557,2.8964159240721092,2.9096923702455735,6.073350569454875
2025-06-06 02:00:00,1,Seed Sowing,6,78.45446783860142,24.683772497240174,23.187847516363657,709.6723115813634,1101.6361597212901,22.190687372520358,3.292750327345275,1.01937847451764,2.2056949056916646,6.083445304570118
2025-06-06 03:00:00,1,Seed Sowing,6,77.55168949194322,24.615555321566486,23.284314415196683,709.4950488379459,1100.2802784092944,39.73644901632762,1.0845206551859983,2.426045470084693,1.9990341318800675,6.083642242800136
2025-06-06 04:00:00,1,Seed Sowing,6,77.39851603254657,24.698275801993447,23.36735968754581,709.460756963583,1101.0836954405293,49.41292251160173,0.8853960416518242,1.0419873042620238,1.895543399987453,6.079360964501598
2025-06-06 05:00:00,1,Seed Sowing,6,78.01257592383443,24.407358064219427,22.921038616270522,709.4657451631281,1099.7380970782153,7.578373945811235,0.04975398122296637,2.161897446898865,2.329809491075827,6.080405719035462
2025-06-06 06:00:00,1,Seed Sowing,6,76.79214805365312,27.63158061331236,26.042522937539065,709.0613057625027,1098.7909942521187,9290.174806903457,153.557631729506,2.491123431936848,1.9795316072602116,6.087382560542335
2025-06-06 07:00:00,1,Seed Sowing,6,76.45120217433455,27.402457855882727,25.77201345394601,710.9996145055167,1100.833768295723,10700.961856904745,184.59796920216812,1.3030060498564655,1.753244753148195,6.078790616357547
2025-06-06 08:00:00,1,Seed Sowing,6,76.04992221421952,27.34826872872293,25.876153918226787,709.2105128122752,1098.701671351437,12326.822561501333,206.47899355985456,2.470751491348251,1.3599180549490812,6.082167339491211
2025-06-06 09:00:00,1,Seed Sowing,6,76.76716771543482,27.37943191078616,25.96540301195824,709.3862898117194,1100.2516396298329,13670.835904364385,230.05064031833348,2.1705517820659743,1.4562718429123134,6.078607567279411
2025-06-06 10:00:00,1,Seed Sowing,6,75.24359292853926,27.572259488521468,26.139052497122336,710.3009459026428,1101.590908703605,15059.44402099566,254.36195623894537,2.9633032933655477,2.0703093855480397,6.081822673121947
2025-06-06 11:00:00,1,Seed Sowing,6,75.68578728939065,27.594589548211278,26.2450558612286,710.3843990052051,1101.149558633751,16636.65515358436,272.5298942255403,2.0653457454765736,2.3004792511269265,6.08478461984098
2025-06-06 12:00:00,1,Seed Sowing,6,73.73583185159409,30.926867309263024,29.33655182331806,710.6308740395768,1099.73248316419,18083.803344428783,299.4458674808936,1.5254873400974758,1.98113226162894,6.089103509978857
2025-06-06 13:00:00,1,Seed Sowing,6,73.54399189999192,31.1097872535455,29.542931491540322,710.0955946110331,1099.9615988136898,16515.44991039694,274.90327965461637,2.9865270321106467,2.6370305064918402,6.070308095310326
2025-06-06 14:00:00,1,Seed Sowing,6,73.91488525973733,31.13393652012164,29.765882514924616,709.6926148547221,1098.5842567603474,15124.370839858899,248.28864675860535,2.1806134765397305,1.142658414698236,6.084253639099873
2025-06-06 15:00:00,1,Seed Sowing,6,74.72257210954676,31.123426308280397,29.64135355310579,710.2149256814976,1098.0409954326929,13608.888804735861,227.26847384474243,2.5516380633119233,1.5345733394844856,6.087418893290787
2025-06-06 16:00:00,1,Seed Sowing,6,74.90544146179714,30.888862783683194,29.425592225210348,710.773836183876,1099.8087506960712,12173.450618026502,203.11369870948417,2.1926703151442974,1.5558718605958974,6.077182624167936
2025-06-06 17:00:00,1,Seed Sowing,6,73.62843965807404,31.197065906456732,29.809143701526597,709.99298581352,1098.5744322909957,10765.77343326449,184.11764502423765,2.625265030443718,1.2155291252951448,6.074669145550843
2025-06-06 18:00:00,1,Seed Sowing,6,76.62893124297204,27.9611225800573,26.60926861932946,710.2597390137838,1101.2569740248414,19535.52089624817,317.0691937365229,1.983395586751627,2.6795418408857232,6.075510081817248
2025-06-06 19:00:00,1,Seed Sowing,6,75.79450203520375,27.978015697594284,26.452343719341638,709.8706556977011,1101.8039294415819,19426.494377045947,316.82164526339443,2.4812699634769126,1.471315361170356,6.078350235708754
2025-06-06 20:00:00,1,Seed Sowing,6,76.42778617750466,28.001920582798242,26.305627769295867,710.7780527414398,1100.7300272899083,19515.23398281061,319.0468041748957,2.2120281529010577,2.4390629507696193,6.0885333632204235
2025-06-06 21:00:00,1,Seed Sowing,6,75.67669893096615,28.013453116686552,26.636242431906698,709.7414797189814,1099.7574663783603,19591.18361294571,316.05697472917785,2.260012625328004,2.102251086966861,6.083667524427081
2025-06-06 22:00:00,1,Seed Sowing,6,74.9427634736014,28.13965654704914,26.671503000928713,710.4091828626599,1098.2354505772785,27.109531695364737,1.4984838681014567,2.8341623870819452,2.8941522458113393,6.081463904492753
2025-06-06 23:00:00,1,Seed Sowing,6,75.24056085005849,28.189753055448957,26.594436217311994,710.4411702095547,1100.721214180673,45.14432962556747,2.37696050042467,1.3700544931421723,1.360869870479759,6.089056693137564
2025-06-07 00:00:00,1,Germination,6,77.27685668740214,24.485871365548896,22.887196473240824,725.9182386377182,1124.8110897544252,44.798294825943124,3.610454203584765,6.320075048400215,4.258141788392752,6.045968133886482
2025-06-07 01:00:00,1,Germination,6,78.6247964192399,24.362479772800228,22.737019878034832,725.810434332321,1123.8199455848576,36.712241480654164,4.991120725056698,7.618781065287234,7.53559111525483,6.050891578401234
2025-06-07 02:00:00,1,Germination,6,78.21754540324486,24.319992483456602,22.759909058908534,725.0808552432457,1124.0100170164053,18.456122797775308,2.9167445975193154,6.612443469113062,7.514412797368116,6.0588411180520625
2025-06-07 03:00:00,1,Germination,6,77.31407197366643,24.51049724512567,22.850748312726957,724.2035667263867,1125.1714815556495,37.63277885967205,3.770455877786043,7.394172158318371,4.032215703050489,6.045764901376813
2025-06-07 04:00:00,1,Germination,6,77.57818000471549,24.368140575787066,23.065844847935587,725.5846186438305,1125.0241672240998,23.030699249719643,0.9629974592237006,5.741623008974242,5.8362115084740935,6.0571372909944285
2025-06-07 05:00:00,1,Germination,6,77.43625471154819,24.681152821209974,23.20888073124476,725.9501241742955,1125.478791180495,27.361320212121182,0.529160008555376,5.469872404658726,6.571714521704531,6.043251690829718
2025-06-07 06:00:00,1,Germination,6,76.11050458872266,27.472584681892513,26.058314794298255,724.6358541250373,1125.1390611897916,9265.198890926538,156.38518504812117,7.706937229259616,7.183010263387844,6.0525490322129265
2025-06-07 07:00:00,1,Germination,6,75.38384781893883,27.68071191127867,26.134433805664035,724.255429604229,1125.1383393982285,10813.969898170173,181.5531452571784,4.130195187046346,6.648796992535403,6.053046993937809
2025-06-07 08:00:00,1,Germination,6,77.13862434847057,27.4019874823428,25.990694597297328,725.1238314238328,1126.7042786061058,12226.853828978903,206.05206422357128,4.743846843714412,5.626796916651576,6.051631723255954
2025-06-07 09:00:00,1,Germination,6,76.65378780314225,27.407453682210438,25.88137002922727,724.7741538621406,1123.2030527208328,13744.554181545105,225.00485755835322,4.022032787990746,6.765715028857265,6.046119732157845
2025-06-07 10:00:00,1,Germination,6,77.19003807961163,27.527428061732227,25.9882383430724,725.373275382726,1126.5779256169585,15181.898987794708,255.1752459847802,7.329905156404308,7.52615050347479,6.0491447838813395
2025-06-07 11:00:00,1,Germination,6,77.09508019089854,27.30709832682654,25.78105167971507,724.5392250779197,1125.3005146225235,16552.287963523853,274.0033046864702,4.515333180261095,6.624780014147847,6.041668141560198
2025-06-07 12:00:00,1,Germination,6,74.85888235120925,31.161044924785582,29.849055421131247,724.4693254889812,1125.2948233765596,17988.651346284016,302.04638796500774,5.977755230628087,5.362369017931151,6.048132553376592
2025-06-07 13:00:00,1,Germination,6,75.32819951120953,31.101495313231357,29.65909579144743,724.2550988494595,1124.6171626263263,16626.152968691502,275.8478076657965,4.2883474928010035,5.344028062917635,6.05942220455283
2025-06-07 14:00:00,1,Germination,6,75.43717231958142,30.80754627402605,29.174234407415273,724.9082092005714,1123.372404693328,15197.655627882164,253.87933608553809,4.234543635464616,6.508408784125867,6.049156229909759
2025-06-07 15:00:00,1,Germination,6,74.48472473211571,30.865155569659454,29.50649295016574,725.2376405363804,1124.400384327237,13724.328959772452,228.18740002777292,7.301111078800199,4.133901300598156,6.048594079654002
2025-06-07 16:00:00,1,Germination,6,73.72357378620906,30.94936450930878,29.460596889106426,724.9352935061733,1126.1051518646125,12209.925512527803,201.60853517914674,7.6997811363851705,4.923813323343652,6.045466225246175
2025-06-07 17:00:00,1,Germination,6,74.05513747990094,31.07876637832704,29.696478393547377,724.2808317020703,1125.36598553267,10835.162598678917,184.5261206272345,5.027552153514442,7.70268084913912,6.0401637623428845
2025-06-07 18:00:00,1,Germination,6,75.58420356436795,27.888623105908874,26.273980681887572,724.0537082223541,1123.4650851938538,19409.028365746217,320.52130540733185,6.575952699308064,7.613902952623578,6.059633147063745
2025-06-07 19:00:00,1,Germination,6,75.05038909367968,28.034144145445808,26.399287577729357,725.2858913307259,1123.383306894174,19542.781603797,317.99782932015347,5.204095794498017,6.953979496152915,6.049328078626461
2025-06-07 20:00:00,1,Germination,6,76.86346295034768,28.101503201409866,26.411919884110258,724.293971907655,1125.8441420694608,19476.6706711337,323.40342598992373,6.8681515919742875,4.250631077879524,6.046017321431046
2025-06-07 21:00:00,1,Germination,6,75.38246960662292,28.01682591010415,26.715214962012087,725.9769063443889,1126.508717580582,19570.58643561152,322.53481889834507,6.338429609372967,4.1294348165281605,6.0594841506835175
2025-06-07 22:00:00,1,Germination,6,75.03538496892548,27.95673483980853,26.270758273786754,724.7951080673355,1123.574133759445,0.6328482568642158,0.5629443427225955,6.7824147737069485,4.273087743274786,6.054256688285932
2025-06-07 23:00:00,1,Germination,6,76.19928251588476,27.90926266173137,26.552507781315505,725.2248505585553,1124.932051528834,29.114658645410575,1.2174809747428417,4.755430247571195,5.259807444514327,6.054076554545042
2025-06-08 00:00:00,1,Germination,6,77.26194640897634,24.598235300643402,22.93393706758683,740.852201220434,1149.5793741105801,45.52817873920743,1.6106780369650742,6.91500460263358,6.468948227708875,6.026029811530378
2025-06-08 01:00:00,1,Germination,6,77.30264700024452,24.56516021637331,23.24531165293484,739.5562798354312,1149.1368522164719,30.28423737228234,2.036302693315886,6.261689015986419,7.295874298651588,6.015550394660338
2025-06-08 02:00:00,1,Germination,6,78.51959467686599,24.53714322127693,22.976895032656003,740.9857070102992,1149.4688471850848,21.694310295164225,0.508986755053023,6.97545044914996,6.213834193662114,6.02243004471965
2025-06-08 03:00:00,1,Germination,6,77.8182636344781,24.470717658419986,23.167472868731164,739.8751761950247,1149.038557533453,48.390343555715,2.8189301286343245,7.066063831974431,5.8108461709568635,6.010311810493802
2025-06-08 04:00:00,1,Germination,6,78.31374093381572,24.37703006458936,23.027959467643562,740.0160899176013,1148.2926316453418,48.84464161269185,0.3187746326724239,6.282494586002978,4.60675179768396,6.029038982688777
2025-06-08 05:00:00,1,Germination,6,77.19599323189735,24.697870951414206,23.19034476866265,740.5361378838697,1149.3851548451114,5.590915810023556,3.6583850391109483,7.182069933856994,6.577209617709028,6.017909163995946
2025-06-08 06:00:00,1,Germination,6,75.78868976178966,27.33935766740231,25.79243792829281,739.9678683305996,1149.6117635536816,9263.066695047393,156.4935881318297,7.141477656380447,7.493274672939905,6.028972829509721
2025-06-08 07:00:00,1,Germination,6,75.9386139181857,27.411636214654003,25.79724858912058,740.4710445789427,1150.4315951683457,10882.65515315951,180.32635285922805,7.926746245759663,4.00368389536157,6.027397694415885
2025-06-08 08:00:00,1,Germination,6,77.26962824337113,27.333120233185895,25.79683251491521,740.9496106277234,1150.4329492296552,12319.942004591727,204.32151224545416,6.9729440511893594,6.222117442466637,6.010141606679376
2025-06-08 09:00:00,1,Germination,6,76.34898906950734,27.310756572633277,25.895762361571098,739.0347062690037,1151.2315110179852,13617.710511032205,223.58633535172913,4.364859992450402,5.283738409752081,6.015210462329597
2025-06-08 10:00:00,1,Germination,6,75.35602535517502,27.40098611757685,26.02996267804502,740.3741152756273,1149.154470689242,15160.553885986596,256.91749944402943,7.976987049167555,4.608394356561869,6.014761159798533
2025-06-08 11:00:00,1,Germination,6,76.67313496269654,27.463919059450216,25.888818089728822,739.6004445347622,1149.6261960491865,16586.251201524356,277.5814789677915,7.632547053145509,6.612349834551647,6.015996001718396
2025-06-08 12:00:00,1,Germination,6,74.36781914368586,30.891256591940827,29.410227837843625,740.410168319892,1149.302779668668,17932.935555501404,302.704701792491,5.196169631999099,4.81782690390447,6.021152778022194
2025-06-08 13:00:00,1,Germination,6,74.68545276912724,31.137364369988145,29.77802222973895,739.7980067067008,1149.3622802661882,16467.880083916916,275.6025499673784,5.330792525007633,7.056096490613367,6.024337673966729
