humidity,temp_envi,temp_water,tds,ec,lux,ppfd,reflect_445,reflect_480,ph,timestamp,growth_stage,yield_count,batch_id
60.00652545479083,28.944094207954095,25.724538467324997,630.4980339716501,0.9844851981125354,17687.796794154103,615.7447259265427,0.2900826204324308,0.23937104393841943,5.976777527479604,2025-04-13 10:15:00,Seed Sowing,0,Batch_001
59.84775418930917,28.64083203334463,25.66209340184657,630.4901930740567,0.9845351826134964,17922.950715268093,613.5799184919255,0.29166916954047545,0.24195147284789803,5.977700259056873,2025-04-13 10:20:00,Seed Sowing,0,Batch_001
59.67168423377537,28.26179158913521,25.59454740083905,630.481918613733,0.984633597191543,16910.360651513176,610.4360142147718,0.28659482338866216,0.242440469843997,5.979605983238333,2025-04-13 10:25:00,Seed Sowing,0,Batch_001
59.479272365219934,28.141580874748463,25.581605786691238,630.4553127745212,0.9846692813443765,16854.361165738104,608.4118367656349,0.29106522787876415,0.24019152801641727,5.980789662442702,2025-04-13 10:30:00,Seed Sowing,0,Batch_001
59.270467620287405,28.299727369125918,25.63086588157077,630.4090324575232,0.984640181564059,17196.307658825357,607.5528488942402,0.2897666314873938,0.23948936178335584,5.981233736016037,2025-04-13 10:35:00,Seed Sowing,0,Batch_001
59.04631193703417,28.590448206058955,25.710856628648564,630.3520617013344,0.984595742929821,17295.64148665726,606.9362910856883,0.2894039132533245,0.23976979898862497,5.981697505219294,2025-04-13 10:40:00,Seed Sowing,0,Batch_001
58.81192702925477,29.104743784976414,25.839210585375426,630.2795626051441,0.9845083302029627,17357.348470665536,607.0891195753846,0.2892779817664793,0.23956339877733762,5.981764730878463,2025-04-13 10:45:00,Seed Sowing,0,Batch_001
58.56982117555324,29.270081990867805,25.985425925616727,630.2017869335541,0.9844565487732059,17497.869000920324,606.5456090125857,0.2894590901704187,0.23924539262938146,5.9826707254515465,2025-04-13 10:50:00,Seed Sowing,0,Batch_001
58.31791745355738,29.039403619764048,26.14793391659283,630.1194910569178,0.9844465148467382,17640.57341409162,605.1984706186215,0.2894839939210841,0.23901392200110935,5.98451760154104,2025-04-13 10:55:00,Seed Sowing,0,Batch_001
58.05415304738175,28.767244706987494,26.35809573882325,630.0233778182806,0.9844165386504121,17828.098236904396,604.2125269682047,0.2894142341375432,0.23880109728201634,5.986356728511374,2025-04-13 11:00:00,Seed Sowing,0,Batch_001
57.774519232412125,28.306714728986606,26.610492900924516,629.9155771201677,0.9843845547333812,18063.24599841849,603.2592436364839,0.28940921948128656,0.2386080647058924,5.988476349531467,2025-04-13 11:05:00,Seed Sowing,0,Batch_001
57.475930058279154,29.3578391955852,26.72568521879644,629.8599121842205,0.9843893448781271,18008.538559660035,600.3876006252983,0.28942888573592374,0.2384366363022484,5.989838966732288,2025-04-13 11:10:00,Seed Sowing,0,Batch_001
57.161044251413564,32.10919385129478,26.69084433633965,629.8615919347707,0.9844280924563441,17639.281781267335,595.5314742160908,0.2894522846114342,0.23828844625347506,5.990240566450765,2025-04-13 11:15:00,Seed Sowing,0,Batch_001
56.832342234260025,31.957317748515333,26.587773083271742,629.8920496792304,0.9844956001574561,17315.325167091585,589.3716952194266,0.2894866946689222,0.23816287722767163,5.990380604620913,2025-04-13 11:20:00,Seed Sowing,0,Batch_001
56.49220214740812,29.006421210431558,26.36695064153781,629.9693312428006,0.9846014390103702,16536.403135589186,581.3777969499605,0.2895317363383271,0.23805875576869376,5.989936718353617,2025-04-13 11:25:00,Seed Sowing,0,Batch_001
56.14432015198722,28.315143798684716,26.141110751877598,630.0543803651125,0.9847091206903281,16163.556780725494,572.9462319756316,0.2895870036999185,0.23797483639690856,5.989293849042059,2025-04-13 11:30:00,Seed Sowing,0,Batch_001
55.78988805354908,29.179933246575597,25.915988758043657,630.1456889844302,0.9848187594387945,16099.982960094932,564.1062882312058,0.2896519932771483,0.23790952032363072,5.988494742511691,2025-04-13 11:35:00,Seed Sowing,0,Batch_001
55.43171541002163,29.265521353445926,25.59152036922259,630.2790492988707,0.9849570662111019,15987.510359904603,553.683690858056,0.28972652353382067,0.23786243488056874,5.987052021434724,2025-04-13 11:40:00,Seed Sowing,0,Batch_001
55.07589747717327,29.35520952885154,25.190047268938862,630.4471509884619,0.9851170522635615,15952.774336269857,541.9419060836999,0.2898104883645784,0.23783349581923308,5.985033136660069,2025-04-13 11:45:00,Seed Sowing,0,Batch_001
54.72647274038724,28.599452083516493,25.670656558237958,630.6076123155569,0.98529487941802,16002.122571342117,529.8425662244935,0.2899035540116573,0.23782175911003045,5.983565041159123,2025-04-13 11:50:00,Seed Sowing,0,Batch_001
54.38548089202085,26.66959062058179,27.116982929882266,630.7618803159196,0.9854936706610545,16103.428425308155,517.306603678725,0.29000539900881517,0.237826344739189,5.982667345542145,2025-04-13 11:55:00,Seed Sowing,0,Batch_001
54.05404404698597,36.196905354380206,29.0932426964597,630.9261730141576,0.9857110234596727,14344.611265936324,504.0255397338648,0.29011568040904184,0.2378462630589806,5.981829772207864,2025-04-13 12:00:00,Seed Sowing,0,Batch_001
53.72993219254635,33.68730543903449,31.872557078653802,631.0907507166163,0.9859470726642878,13150.122571824848,490.2046111015836,0.290233978716293,0.2378802132239258,5.981330460487349,2025-04-13 12:05:00,Seed Sowing,0,Batch_001
53.41192780904479,36.4119659179333,33.37685798559881,631.2909884634953,0.9862123658070351,12574.924557759565,474.9271453457955,0.2903600864931979,0.23792779655995724,5.980371718622466,2025-04-13 12:10:00,Seed Sowing,0,Batch_001
53.10301293750357,36.28010945263686,33.429524097965604,631.5295921298525,0.9865075346522326,12256.064355644727,458.1256032504253,0.2904937939920301,0.2379886101275524,5.978887720130292,2025-04-13 12:15:00,Seed Sowing,0,Batch_001
52.804783013213395,35.898726140155276,33.26768641175109,631.7814702200228,0.9868280492601267,11367.625728593595,440.4043511945489,0.2906345823138771,0.2380609672314397,5.977500444789942,2025-04-13 12:20:00,Seed Sowing,0,Batch_001
52.51803192975039,34.68962070924739,32.34712793655897,632.0550662795084,0.9871767709425292,11579.95075839964,421.53917613349427,0.2907819471946536,0.23814326317462067,5.976025224979044,2025-04-13 12:25:00,Seed Sowing,0,Batch_001
52.24411665333249,34.39015532279105,32.214273358990845,632.2245244452664,0.987391041841269,10626.32091647412,405.6256075451939,0.2909353209446916,0.23823362035285855,5.975323689385065,2025-04-13 12:30:00,Seed Sowing,0,Batch_001
51.981979941871884,35.209093391206615,33.05709549195283,632.2747862171624,0.987454508588389,10646.004088862961,393.1238885225141,0.29109414243956994,0.23833019438166417,5.975550788437388,2025-04-13 12:35:00,Seed Sowing,0,Batch_001
51.73130906877419,35.82457470223825,33.673003144008476,632.2712863376236,0.9874459420371642,10110.677384092087,381.93636269396575,0.29125835048483867,0.23843330338800736,5.9761682760486625,2025-04-13 12:40:00,Seed Sowing,0,Batch_001
51.494019055433405,36.68074497172066,34.45452109277288,632.1772279454127,0.9873185911186177,9523.610948253803,373.2490534377182,0.29142803226555775,0.2385438941396544,5.977442518069918,2025-04-13 12:45:00,Seed Sowing,0,Batch_001
51.270153587585284,36.95522347820731,34.67853296677778,632.0595007933233,0.9871653377592614,9923.719177801393,364.83030721446244,0.2916031577221334,0.23877761242125634,5.979020195822948,2025-04-13 12:50:00,Seed Sowing,0,Batch_001
51.05792982776099,36.45518242751355,34.16551394720747,631.9216806384248,0.9869904402712162,10046.271883367956,356.55912959284507,0.29178375941329043,0.23877107468160602,5.98087288190185,2025-04-13 12:55:00,Seed Sowing,0,Batch_001
50.85522162480742,35.92480868057798,33.56726029580987,631.6969229566331,0.9867051866415746,7699.4001203356665,350.6223146554567,0.2919697574337973,0.23784586026794236,5.983422795004415,2025-04-13 13:00:00,Seed Sowing,0,Batch_001
50.6580770035563,35.12028577854772,32.663525230511055,631.3974723789958,0.9863267989617518,8358.548228583175,346.6039982023045,0.2921609906334891,0.23932929311018605,5.986610245421609,2025-04-13 13:05:00,Seed Sowing,0,Batch_001
50.46354884393293,34.71817113255767,32.180237440536416,631.1235349747857,0.9859737267082754,8003.738678457217,341.3266800346472,0.2923574960823937,0.2441055155422989,5.989567924327017,2025-04-13 13:10:00,Seed Sowing,0,Batch_001
50.27223303956856,34.84909676495639,32.24122799369539,630.8738074786913,0.9856432756651136,8046.687591078166,334.8344591146151,0.2925592933704386,0.23730169755494285,5.992289739413968,2025-04-13 13:15:00,Seed Sowing,0,Batch_001
50.08488214321171,34.987307871446696,32.31405251343047,630.6066970355471,0.9852880582689186,7838.6611937519965,328.4227830659215,0.29276615914405074,0.2231666068268457,5.995166986129167,2025-04-13 13:20:00,Seed Sowing,0,Batch_001
49.903031799773544,35.331909541320385,32.608193187728595,630.3458737850549,0.9849357054310479,7241.353418683608,321.33897861636,0.29297784539952226,0.2662214906466446,5.997990236392647,2025-04-13 13:25:00,Seed Sowing,0,Batch_001
49.72907539484272,35.57823864965183,32.77037867318314,630.0130255665762,0.984490765696701,6973.242123690669,316.07730984919334,0.29319401959710695,0.22752600872211245,6.001393113542921,2025-04-13 13:30:00,Seed Sowing,0,Batch_001
49.56375707256902,35.66690304529082,32.73994105948539,629.601854915407,0.9839457456230211,6912.217307848402,312.83094730176117,0.29341431357789505,0.23836890340086828,6.005430963884674,2025-04-13 13:35:00,Seed Sowing,0,Batch_001
49.409426837840975,35.9179028466584,32.86922127360222,629.1698690089992,0.9833696056389679,6703.0855954185145,309.7660412468273,0.2936386226114915,0.24127022077888582,6.009622654433558,2025-04-13 13:40:00,Seed Sowing,0,Batch_001
49.27092499134919,36.2539319557939,33.07034579542692,628.6984993245578,0.9827396446047388,6434.983149981375,307.4696076184558,0.2938668760647992,0.24222747722702165,6.014118474094644,2025-04-13 13:45:00,Seed Sowing,0,Batch_001
49.15163358046423,36.48435519218487,33.17008481982538,628.375779870967,0.982310795986206,6248.333605977137,304.9058661221876,0.29409892382220754,0.24064317607767113,6.016862932110726,2025-04-13 13:50:00,Seed Sowing,0,Batch_001
49.053395094057024,36.63256330618742,33.19661423508645,628.2263296461183,0.9821153681925151,6103.095829302181,301.79705614949575,0.2943346228332619,0.24049537422306214,6.0175976433373854,2025-04-13 13:55:00,Seed Sowing,0,Batch_001
48.97727114033812,36.733350522181404,33.16884698454691,628.1479879880436,0.9820166044840202,5962.575490395137,299.07520134905604,0.29457364636641675,0.24125272695362804,6.01739748717459,2025-04-13 14:00:00,Seed Sowing,0,Batch_001
48.92166974938659,36.74656463815259,33.05212550758392,628.1962140309078,0.982089379441789,5843.68097134202,296.4140428175733,0.2948155766723743,0.24154324739518415,6.015655601187669,2025-04-13 14:05:00,Seed Sowing,0,Batch_001
48.88607376698323,36.84534232412798,33.01779827134069,628.2754733448705,0.9822021077333175,5736.671994387888,294.014744575863,0.2950601415871837,0.24171482510502956,6.013446434240037,2025-04-13 14:10:00,Seed Sowing,0,Batch_001
48.87381835012467,37.03544861865066,33.070341705529415,628.3800149599577,0.982347042253807,5638.046091296065,291.96081157930274,0.2953070447035326,0.24194682052126074,6.010824338291914,2025-04-13 14:15:00,Seed Sowing,0,Batch_001
48.88725541270446,37.19943616035783,33.098073294503926,628.6079796108424,0.982657889752407,5558.999656001273,289.8651949144535,0.2955558606918234,0.2421806287874585,6.006697840914333,2025-04-13 14:20:00,Seed Sowing,0,Batch_001
48.92822635110647,37.375262503652756,33.138559782805594,628.9419203266075,0.9831104980057843,5496.73092288102,287.7771466201463,0.29580619271497144,0.24243239142906928,6.001259314088263,2025-04-13 14:25:00,Seed Sowing,0,Batch_001
48.999038051105735,37.52394149629823,33.15358809398653,629.2237987539102,0.983494449410831,5477.956641847997,287.16553500324466,0.2960575503890623,0.24268312081989327,5.996183292409644,2025-04-13 14:30:00,Seed Sowing,0,Batch_001
49.09967848719636,37.63040223622647,33.12950312844035,629.4546842246309,0.983811490417221,5506.810979051813,288.1048258115886,0.29630944001990195,0.24291279378365363,5.991447939498655,2025-04-13 14:35:00,Seed Sowing,0,Batch_001
49.23073583364066,37.74073113147052,33.112152986811225,629.7012567028095,0.98414975876731,5568.529610546297,289.92588320622536,0.2965616948266214,0.2431512392516433,5.986346816971519,2025-04-13 14:40:00,Seed Sowing,0,Batch_001
49.394603067200656,37.84187774860453,33.08946923765204,629.9258200022718,0.9844591399844892,5671.322130892721,293.016931303114,0.29681422640343674,0.2434179951575429,5.981273706406368,2025-04-13 14:45:00,Seed Sowing,0,Batch_001
49.59193599367134,37.927002106491294,33.05567404539995,630.2495342285172,0.984901771966895,5803.612393326731,296.44595183582544,0.2970668682448942,0.24374068049169512,5.974921658949902,2025-04-13 14:50:00,Seed Sowing,0,Batch_001
49.821868934652635,38.00020188830087,33.01553271527893,630.6821398116647,0.9854905855955317,5964.936353409674,300.1540030815732,0.29731949798757146,0.24416337408658584,5.967181408267288,2025-04-13 14:55:00,Seed Sowing,0,Batch_001
50.08292964638477,38.05344928817588,32.96187171047174,631.1335893308499,0.9861053610553094,6147.483759164735,304.93930729310495,0.2975718669110253,0.24461276841232743,5.959009523484538,2025-04-13 15:00:00,Seed Sowing,0,Batch_001
50.37163257521209,38.0857344896425,32.8944932666517,631.6324492671737,0.98678431143343,6347.313837385323,310.60661805271485,0.29782367159944595,0.24497116291870297,5.950093354617273,2025-04-13 15:05:00,Seed Sowing,0,Batch_001
50.68530983584288,38.0338474967516,32.857586339190306,631.9704042792553,0.987230593322199,6564.998044249183,314.67345218791735,0.29807479946542687,0.24525977187648507,5.944543765313401,2025-04-13 15:10:00,Seed Sowing,0,Batch_001
51.02429690521004,37.888640883271954,32.85379190988521,632.1174731239873,0.9874022912313235,6796.133687056522,316.994306497941,0.298325052508213,0.24549211826546716,5.94286909487365,2025-04-13 15:15:00,Seed Sowing,0,Batch_001
51.38883608931148,37.678146341839884,32.86211378695088,632.1927696698688,0.9874672555373054,6553.178689591338,318.60794782640227,0.29857414112208247,0.24558566253120137,5.942905342312967,2025-04-13 15:20:00,Seed Sowing,0,Batch_001
51.77975960989983,37.3822403996574,32.89429334887484,632.1342877544304,0.9873372808832223,6779.402884764788,318.83241035198307,0.2988218154673075,0.24555388895016583,5.945859369650389,2025-04-13 15:25:00,Seed Sowing,0,Batch_001
52.19802946289865,37.13464241783596,32.92487858474811,632.0420245089117,0.9871565741627025,6744.142494174062,319.3040307475763,0.2990673138550566,0.24527734716218538,5.949574853393631,2025-04-13 15:30:00,Seed Sowing,0,Batch_001
52.64212673415886,36.94508795587015,32.952173286864294,631.9229689717478,0.9869348658147091,6773.094236390894,320.08721748842015,0.2993099406129303,0.24455250585470922,5.95393402505495,2025-04-13 15:35:00,Seed Sowing,0,Batch_001
53.11139236359234,36.7303592675791,32.99900613561072,631.6708082936418,0.9865199212587388,6754.76825061142,319.7582657296746,0.29954957985035124,0.24379500610216348,5.96111190064919,2025-04-13 15:40:00,Seed Sowing,0,Batch_001
53.60664818879735,36.524057219433296,33.06015434083319,631.3038060633882,0.9859380468843346,6701.711584440061,318.6353728971646,0.2997858297781385,0.24349512992960096,5.970715349897842,2025-04-13 15:45:00,Seed Sowing,0,Batch_001
54.12744724420571,35.918070479524616,32.6253815825456,631.0075381796379,0.9854502527831226,6691.7531092004,318.2241290058032,0.3000191203489978,0.2435256148639717,5.979401983592765,2025-04-13 15:50:00,Seed Sowing,0,Batch_001
54.67292470122787,34.8666408902537,31.645520542692704,630.7819982841362,0.9850561184721272,6723.7427867000115,318.46426354631996,0.3002502244389598,0.24402170272475565,5.9872087362031285,2025-04-13 15:55:00,Seed Sowing,0,Batch_001
55.241445097434145,33.588965148778875,30.355989981250705,630.5476503433551,0.9846440845087892,6767.9545079394475,318.82699439786313,0.30047729772996146,0.2448099908141825,5.995532993660163,2025-04-13 16:00:00,Seed Sowing,0,Batch_001
55.829137290406386,31.96848243899594,28.60949849097294,630.3492418274743,0.98427691297828,6843.09910357056,319.6608285614655,0.30069839454000974,0.24527048105826518,6.003583244780347,2025-04-13 16:05:00,Seed Sowing,0,Batch_001
56.432860632024,32.46381946344008,27.707878904068604,630.0474752084205,0.983757736898385,6866.3694983898595,319.67804534663577,0.30091346714142786,0.24686911898845618,6.013956145092001,2025-04-13 16:10:00,Seed Sowing,0,Batch_001
57.051554496414965,35.32099924632337,27.764954349623764,629.6312044665634,0.9830707497133659,6831.515566650524,318.79364245324916,0.3011214657425103,0.25067461809533825,6.026861542022842,2025-04-13 16:15:00,Seed Sowing,0,Batch_001
